Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1717334927.135174,4950,99,600000000,odom,base_link,5.910885474494904,2.5887913541816268,0.0011353966259340141,5.631947386073531e-05,-8.935364827997684e-05,-0.007864053457346589,0.9999690722753692,"(14.436757263121759, -19.2021437654976, -2.2352460562369254e-09, 4.42510241687979e-17, 1.2559576712835882e-14, -2.272032893505093, -19.20214376549721, 58.573367892340556, -7.471937862014955e-09, 1.5273895281521547e-17, -2.4171836828655897e-16, 13.32268596490603, -2.2352460562369183e-09, -7.471937862014868e-09, 5.942154925369002, -3.454707941754398e-13, -9.875925386244718e-11, 2.866619935902453e-11, 4.425102416879791e-17, 1.5273895281521544e-17, -3.454707941754398e-13, 2.601953719193957e-07, 3.537523068502335e-21, 9.910626441290492e-12, 1.2559576712835882e-14, -2.417183682865589e-16, -9.875925386244717e-11, 3.5375230622635254e-21, 2.601953719204883e-07, -6.414508652439421e-14, -2.272032893505141, 13.32268596490618, 2.866619935902459e-11, 9.91062644129049e-12, -6.414508652439424e-14, 5.940133637967523)",0.10098874493560724,0.0,0.0,0.002623665431394884,0.011574774716291907,0.23423826197302766,"(0.0008942727041950371, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008942727041950371, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012010436066091951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2474462435274056e-05, 4.2902063834790384e-19, 2.895101809760067e-15, 0.0, 0.0, 0.0, 4.290206383467081e-19, 2.247446243527464e-05, 2.9504941493303017e-15, 0.0, 0.0, 0.0, 2.8951018097600677e-15, 2.9504941493303e-15, 2.36052159186652e-05)"
1717334927.1545577,4951,99,620000000,odom,base_link,5.912906173661406,2.5887613140832637,0.0011356684657397539,8.308763488855857e-05,2.6091641674723794e-05,-0.005523853390707751,0.999984739613255,"(14.437621367469788, -19.20633329916973, -2.236973938947392e-09, 9.676882740812055e-14, 2.7373296335452096e-11, -2.2718546828584336, -19.206333299169348, 58.6282169997326, -7.473196585806019e-09, 4.0082302381822846e-14, -3.9885384509160285e-13, 13.334685666766747, -2.2369739389473847e-09, -7.473196585805936e-09, 5.9433553607181615, -8.005666301857096e-10, -2.2792231740082097e-07, 2.8762367812309067e-11, 9.676882740812053e-14, 4.0082302381822846e-14, -8.005666301857093e-10, 0.0006002822823795322, 1.878017556497514e-14, 2.6042237072997047e-08, 2.7373296335452096e-11, -3.9885384509160285e-13, -2.2792231740082095e-07, 1.8780175640805e-14, 0.0006002822886336971, -1.562864996846501e-10, -2.2718546828584816, 13.334685666766898, 2.876236781230913e-11, 2.6042237072997047e-08, -1.562864996846501e-10, 5.9413336744102345)",0.10102513399492219,0.0,0.0,0.0026236654313889596,0.011574774716285869,0.23398531080786855,"(0.0008942727116913375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008942727116913375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012010436143670255, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00022247446243537635, 4.290206380643395e-19, 2.883222432051539e-15, 0.0, 0.0, 0.0, 4.2902063806314373e-19, 0.00022247446243537695, 2.9383874820246707e-15, 0.0, 0.0, 0.0, 2.88322243205154e-15, 2.938387482024669e-15, 0.0004230980306303615)"
1717334927.174973,4952,99,640000000,odom,base_link,5.914927526619894,2.588740688097193,0.0011361104748025398,5.64595545433644e-05,-8.907234560102525e-05,-0.003212246127515629,0.9999948351632884,"(14.438528214380838, -19.210649418501458, -2.2402346489763574e-09, 6.135994942260743e-17, 1.7641491917108794e-14, -2.2717323180400935, -19.210649418501077, 58.683135469473356, -7.474787684567544e-09, 8.507046817182717e-18, -1.7476661647804716e-16, 13.346692439837412, -2.2402346489763483e-09, -7.474787684567454e-09, 5.944555795894449, -3.4327879629405904e-13, -9.882618813017029e-11, 2.8843796324950606e-11, 6.135994942260744e-17, 8.507046817182713e-18, -3.4327879629405894e-13, 2.6019537191570175e-07, 3.0929923704791165e-21, -2.2539040574733366e-13, 1.76414919171088e-14, -1.747666164780472e-16, -9.882618813017034e-11, 3.0929923812878085e-21, 2.6019537191566634e-07, -3.998570567794677e-14, -2.271732318040141, 13.346692439837561, 2.8843796324950667e-11, -2.2539040574733366e-13, -3.9985705677946764e-14, 5.942533691545455)",0.10105736749828413,0.0,0.0,-0.00044469257662341205,0.008664857590206295,0.2326503717516338,"(0.000894272719038057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000894272719038057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001201043621942502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2474462435273185e-05, 4.363780889459115e-19, 3.961429819781152e-15, 0.0, 0.0, 0.0, 4.36378088947189e-19, 2.2474462435273432e-05, 2.193599536241285e-15, 0.0, 0.0, 0.0, 3.961429819781152e-15, 2.193599536241285e-15, 2.3605215918665063e-05)"
1717334927.1952424,4953,99,660000000,odom,base_link,5.9169494623345775,2.5887294362831543,0.001136463603837126,5.6713503298202875e-05,-8.920570549264402e-05,-0.0008985918295273133,0.9999995906792385,"(14.439477639535959, -19.21509175281846, -2.241871641306614e-09, 4.647790555211613e-17, 1.330889308129326e-14, -2.271665615723024, -19.215091752818093, 58.73812047186833, -7.476059027855922e-09, 6.501622479746156e-18, -7.015982496940769e-17, 13.358705641880103, -2.2418716413066043e-09, -7.476059027855834e-09, 5.9457562311573575, -3.4487752180466483e-13, -9.8854788407605e-11, 2.8923797905546053e-11, 4.6477905552116155e-17, 6.501622479746155e-18, -3.448775218046649e-13, 2.6019537191766274e-07, 3.5288803490957635e-21, 8.443389760221627e-12, 1.3308893081293264e-14, -7.015982496940774e-17, -9.8854788407605e-11, 3.528880364471245e-21, 2.601953719186482e-07, -6.046468214021443e-14, -2.2716656157230717, 13.358705641880254, 2.8923797905546107e-11, 8.443389760221622e-12, -6.046468214021441e-14, 5.943733718334622)",0.10108668269288912,0.0,0.0,0.0006926361459086353,0.003980020890037623,0.22801987515668223,"(0.0008942727262199733, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008942727262199733, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012010436293370362, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2474462435273642e-05, 3.8249214423567106e-19, 3.0550156842002584e-15, 0.0, 0.0, 0.0, 3.824921442393471e-19, 2.2474462435274083e-05, 2.471344078071317e-15, 0.0, 0.0, 0.0, 3.055015684200259e-15, 2.4713440780713176e-15, 2.3605215918665267e-05)"
1717334927.2156699,4954,99,680000000,odom,base_link,5.918971932042504,2.588727518441428,0.0011368229117480401,5.671400467995449e-05,-8.934337456898172e-05,0.0013948271443115503,0.9999990216287817,"(14.440469402748096, -19.219659752861, -2.2441046477620926e-09, 5.361222374182426e-17, 1.5676689952081883e-14, -2.2716542890648914, -19.219659752860636, 58.79316981736571, -7.477823624977973e-09, 1.0228967652536354e-17, -1.0464310169859127e-17, 13.37072477485373, -2.2441046477620827e-09, -7.477823624977889e-09, 5.946956666420376, -3.3812966935007294e-13, -9.888171073755096e-11, 2.901626204012359e-11, 5.361222374182427e-17, 1.0228967652536358e-17, -3.3812966935007284e-13, 2.601953719046333e-07, 3.3653103818767603e-21, 3.866434459047125e-12, 1.5676689952081883e-14, -1.0464310169859127e-17, -9.888171073755097e-11, 3.365310373556719e-21, 2.6019537190516445e-07, -4.89931063771704e-14, -2.2716542890649394, 13.37072477485388, 2.901626204012365e-11, 3.866434459047124e-12, -4.8993106377170394e-14, 5.944933745122293)",0.10111426073064367,0.0,0.0,0.0030363108560765954,0.0028512950205182744,0.2339500881693041,"(0.0008942727332317919, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008942727332317919, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012010436365537031, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2474462435272335e-05, 4.6132489248717965e-19, 3.548425923716917e-15, 0.0, 0.0, 0.0, 4.6132489248709905e-19, 2.247446243527275e-05, 2.5934799501767606e-15, 0.0, 0.0, 0.0, 3.5484259237169153e-15, 2.5934799501767598e-15, 2.3605215918665985e-05)"
1717334927.235266,4955,99,700000000,odom,base_link,5.920994834875568,2.5887349116307514,0.0011371752714316634,5.671740684427099e-05,-8.947908620653357e-05,0.003710743099525371,0.9999931095573998,"(14.44150351768039, -19.22435360192856, -2.2462105692149317e-09, 5.713518036565588e-17, 1.6292342015421587e-14, -2.2716983791444663, -19.224353601928193, 58.84828126330477, -7.479758506253481e-09, 5.514888764513985e-18, 6.435747581708807e-17, 13.382749330407309, -2.246210569214921e-09, -7.479758506253397e-09, 5.94815710168349, -3.4697626525177924e-13, -9.89063859100404e-11, 2.911478071653614e-11, 5.713518036565588e-17, 5.514888764513986e-18, -3.4697626525177935e-13, 2.601953719220877e-07, 3.4128438608851634e-21, 2.757743364005159e-12, 1.629234201542159e-14, 6.435747581708808e-17, -9.890638591004042e-11, 3.412843898303099e-21, 2.601953719224815e-07, -4.781206393891829e-14, -2.2716983791445142, 13.382749330407457, 2.9114780716536213e-11, 2.75774336400516e-12, -4.781206393891828e-14, 5.946133771909766)",0.10113955652810443,0.0,0.0,0.0038242503730842865,-0.003976377759649707,0.22496684010641627,"(0.0008942727400728259, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008942727400728259, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001201043643595945, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2474462435274517e-05, 5.193590963839126e-19, 3.680332032493957e-15, 0.0, 0.0, 0.0, 5.193590963919548e-19, 2.2474462435274964e-05, 2.8286502323502307e-15, 0.0, 0.0, 0.0, 3.680332032493958e-15, 2.82865023235023e-15, 2.360521591866502e-05)"
1717334927.2548788,4956,99,720000000,odom,base_link,5.923018119128027,2.5887516231131538,0.0011375427712577236,5.693604558398617e-05,-8.967043885663907e-05,0.005963313169988352,0.9999822136485906,"(14.442579906899011, -19.229173227968918, -2.2489330364508293e-09, 6.654598245806218e-17, 1.972191004618453e-14, -2.271797803757433, -19.229173227968555, 58.90345281731662, -7.482078161887624e-09, -1.0218808530820521e-18, 1.6844748069532258e-16, 13.394778857264384, -2.248933036450818e-09, -7.48207816188754e-09, 5.949357536946693, -3.337805871121156e-13, -9.892967073918286e-11, 2.922954887925781e-11, 6.65459824580622e-17, -1.0218808530820529e-18, -3.3378058711211546e-13, 2.6019537189709837e-07, 2.68692701399099e-21, -3.917139461132007e-12, 1.9721910046184534e-14, 1.6844748069532253e-16, -9.892967073918283e-11, 2.6869270310151753e-21, 2.6019537189642127e-07, -3.1112334894156565e-14, -2.271797803757481, 13.39477885726453, 2.922954887925789e-11, -3.9171394611320086e-12, -3.111233489415657e-14, 5.947333798697445)",0.10116338572464786,0.0,0.0,-0.00011373036182030215,-0.0009345462270840198,0.22667986568630605,"(0.0008942727467452418, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008942727467452418, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001201043650468003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2474462435269234e-05, 6.338150147206632e-19, 4.402377281610839e-15, 0.0, 0.0, 0.0, 6.33815014724161e-19, 2.247446243526956e-05, 2.9032007345861827e-15, 0.0, 0.0, 0.0, 4.402377281610839e-15, 2.903200734586182e-15, 2.3605215918664765e-05)"
1717334927.2752242,4957,99,740000000,odom,base_link,5.925041764851079,2.5887774712156553,0.0011379147149037558,5.712770463780251e-05,-8.968198865843563e-05,0.008238083892252945,0.9999660607577392,"(14.443697797642939, -19.23411655005769, -2.251426576976318e-09, 6.222977390465647e-17, 1.8286939797138422e-14, -2.271951566496589, -19.234116550057333, 58.95868309815802, -7.483563668194192e-09, -3.976393396211269e-18, 2.3880824173902454e-16, 13.406813041048993, -2.251426576976307e-09, -7.483563668194104e-09, 5.950557972209985, -3.3638668282557797e-13, -9.895259484969142e-11, 2.9336790640748126e-11, 6.222977390465648e-17, -3.9763933962112686e-18, -3.3638668282557787e-13, 2.6019537190146525e-07, 3.0561270198314815e-21, -9.421951391444472e-13, 1.8286939797138428e-14, 2.3880824173902444e-16, -9.895259484969143e-11, 3.056126997243134e-21, 2.6019537190131474e-07, -3.813010041251609e-14, -2.2719515664966368, 13.406813041049139, 2.9336790640748204e-11, -9.42195139144447e-13, -3.8130100412516103e-14, 5.9485338254847395)",0.10118687189870923,0.0,0.0,-0.0012856477520400745,0.004351744518140735,0.23048282361912825,"(0.0008942727532520744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008942727532520744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012010436571738424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2474462435270132e-05, 5.122324990532872e-19, 4.104565993079911e-15, 0.0, 0.0, 0.0, 5.122324990467188e-19, 2.2474462435270424e-05, 2.494859720813916e-15, 0.0, 0.0, 0.0, 4.104565993079913e-15, 2.4948597208139164e-15, 2.3605215918664958e-05)"
1717334927.2957988,4958,99,760000000,odom,base_link,5.927065704388579,2.588812554018825,0.0011382923954119106,5.749029940853934e-05,-8.965877349653477e-05,0.010528570508956036,0.9999445673932169,"(14.444857695098577, -19.239185237721674, -2.2534698561947217e-09, 5.4243069678547264e-17, 1.5704274208302754e-14, -2.2721603395703927, -19.23918523772133, 59.013970638272326, -7.48468419790277e-09, 3.3479519185665476e-18, 2.7678974067285033e-16, 13.418851549190123, -2.2534698561947097e-09, -7.484684197902681e-09, 5.9517584074733625, -3.420896109004104e-13, -9.897477955833007e-11, 2.9430421759758245e-11, 5.424306967854727e-17, 3.347951918566548e-18, -3.4208961090041035e-13, 2.601953719117261e-07, 3.49024881095911e-21, 4.2278859973350484e-12, 1.5704274208302763e-14, 2.7678974067285033e-16, -9.897477955833007e-11, 3.490248786562886e-21, 2.6019537191230796e-07, -5.0730844599073424e-14, -2.27216033957044, 13.418851549190267, 2.9430421759758316e-11, 4.227885997335049e-12, -5.073084459907342e-14, 5.949733852272487)",0.10120960295892333,0.0,0.0,0.0009330211013037337,0.013150415465982548,0.22525746374431946,"(0.0008942727595969812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008942727595969812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012010436637175394, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.247446243527379e-05, 4.2555074659946893e-19, 3.559774937310029e-15, 0.0, 0.0, 0.0, 4.2555074659374612e-19, 2.2474462435274154e-05, 2.3699168960007965e-15, 0.0, 0.0, 0.0, 3.559774937310031e-15, 2.369916896000797e-15, 2.360521591866603e-05)"
1717334927.3151784,4959,99,780000000,odom,base_link,5.929089868685855,2.588856897637217,0.0011386468158840189,5.77000254839405e-05,-8.9637360428672e-05,0.012810792578627148,0.9999179327471621,"(14.44605960360493, -19.244379464813562, -2.2546540101875902e-09, 3.8125499985465965e-17, 1.1376810829991232e-14, -2.2724241356749912, -19.24437946481322, 59.069313828581585, -7.485605377648547e-09, 1.5383843724213503e-17, 2.52242552540689e-16, 13.430894018760242, -2.254654010187577e-09, -7.485605377648458e-09, 5.95295884273682, -3.344378439969203e-13, -9.899599352308357e-11, 2.949656020993017e-11, 3.812549998546597e-17, 1.538384372421351e-17, -3.344378439969204e-13, 2.6019537189598134e-07, 3.442448316990043e-21, 1.2829758127215763e-11, 1.1376810829991234e-14, 2.52242552540689e-16, -9.899599352308358e-11, 3.442448324961245e-21, 2.601953718972596e-07, -6.90724547281746e-14, -2.2724241356750388, 13.430894018760386, 2.949656020993024e-11, 1.2829758127215758e-11, -6.907245472817458e-14, 5.9509338790641335)",0.10123131242430365,0.0,0.0,0.004414671253110598,0.005156854801593582,0.2378984922425494,"(0.0008942727657834744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008942727657834744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012010436701027079, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2474462435269133e-05, 3.5097457240360488e-19, 2.646929564660279e-15, 0.0, 0.0, 0.0, 3.5097457240686836e-19, 2.247446243526965e-05, 2.6065148154259413e-15, 0.0, 0.0, 0.0, 2.6469295646602793e-15, 2.606514815425941e-15, 2.3605215918665334e-05)"
1717334927.3357093,4960,99,800000000,odom,base_link,5.9311187820745515,2.5889105456970527,0.0011390229010612317,5.803049079240945e-05,-8.980254851780911e-05,0.015172011975746837,0.9998848926854392,"(14.44730420398401, -19.24970493433325, -2.2567652293711135e-09, 5.440584556138685e-17, 1.5366279448771315e-14, -2.2727438492120977, -19.249704934332904, 59.124752901094425, -7.487680905922228e-09, 1.6601875641001137e-17, 4.1187348590452817e-16, 13.442949349504172, -2.256765229371101e-09, -7.487680905922138e-09, 5.954159278000886, -3.5357344774647723e-13, -9.911785283461634e-11, 2.9591068145589004e-11, 5.4405845561386825e-17, 1.6601875641001143e-17, -3.5357344774647733e-13, 2.6019537193360173e-07, 3.658701361758282e-21, 5.013435382229569e-12, 1.5366279448771315e-14, 4.1187348590452817e-16, -9.91178528346163e-11, 3.6587013639447e-21, 2.601953719342753e-07, -5.44572855470344e-14, -2.272743849212145, 13.442949349504316, 2.959106814558909e-11, 5.013435382229568e-12, -5.44572855470344e-14, 5.952133905852074)",0.1013565642522903,0.0,0.0,-0.0015361097523588297,0.01142722632039357,0.23139630499512856,"(0.0008942727718155847, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008942727718155847, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012010436763334326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2474462435276912e-05, 5.147559097332331e-19, 3.477478018037477e-15, 0.0, 0.0, 0.0, 5.147559097348239e-19, 2.247446243527744e-05, 2.9699220203672857e-15, 0.0, 0.0, 0.0, 3.4774780180374764e-15, 2.969922020367286e-15, 2.3605215918665043e-05)"
1717334927.356068,4961,99,820000000,odom,base_link,5.9331428571463265,2.58897381702203,0.0011393886219436202,5.8310233378909076e-05,-8.98391090870999e-05,0.01749217674713218,0.9998469944353977,"(14.448592118350424, -19.25515941474103, -2.2586119139976303e-09, 4.232537984081726e-17, 1.2318625814811393e-14, -2.2731202936393053, -19.255159414740678, 59.18023636684583, -7.488526800095764e-09, 1.5071516917379992e-17, 3.880752613174609e-16, 13.455006126014565, -2.2586119139976183e-09, -7.488526800095678e-09, 5.955359713264747, -3.438318778841294e-13, -9.908426836285588e-11, 2.9664748126211313e-11, 4.232537984081727e-17, 1.5071516917379986e-17, -3.438318778841294e-13, 2.601953719137808e-07, 3.623017020535404e-21, 1.1147516598399503e-11, 1.2318625814811393e-14, 3.88075261317461e-16, -9.90842683628559e-11, 3.6230170111238715e-21, 2.601953719149826e-07, -6.716546702539498e-14, -2.273120293639353, 13.455006126014709, 2.96647481262114e-11, 1.1147516598399502e-11, -6.716546702539502e-14, 5.953333932642648)",0.10132181038709322,0.0,0.0,0.0005970150588179662,0.010125443198907685,0.2346176994873966,"(0.0008942727776967852, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008942727776967852, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012010436824129067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2474462435272883e-05, 3.434560294788038e-19, 2.844006289911552e-15, 0.0, 0.0, 0.0, 3.434560294778293e-19, 2.2474462435273327e-05, 2.3584183288780778e-15, 0.0, 0.0, 0.0, 2.844006289911552e-15, 2.3584183288780778e-15, 2.360521591866533e-05)"
1717334927.3755367,4962,99,840000000,odom,base_link,5.9351666045504246,2.589046484839561,0.0011397479138603442,5.879207100111166e-05,-9.000766054713269e-05,0.019847020320012423,0.9998030227132395,"(14.449922856683628, -19.26074033238863, -2.260465473834756e-09, 4.506049617926304e-17, 1.2991110075511876e-14, -2.2735528220581616, -19.26074033238829, 59.23574760152982, -7.490006958360893e-09, 1.960734552063055e-17, 4.697499835317613e-16, 13.467060673898684, -2.2604654738347444e-09, -7.49000695836081e-09, 5.956560148528477, -3.4853085161825524e-13, -9.906517129240706e-11, 2.97435757718492e-11, 4.506049617926304e-17, 1.9607345520630562e-17, -3.4853085161825534e-13, 2.601953719233498e-07, 3.71162132853035e-21, 9.87472670310626e-12, 1.2991110075511877e-14, 4.697499835317613e-16, -9.906517129240705e-11, 3.711621318085773e-21, 2.6019537192447273e-07, -6.526205685273419e-14, -2.2735528220582095, 13.467060673898828, 2.9743575771849275e-11, 9.874726703106256e-12, -6.526205685273419e-14, 5.9545339594325135)",0.1013021452349234,0.0,0.0,-0.002952455189563017,0.0037812422597211944,0.2389155235669501,"(0.0008942727834316546, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008942727834316546, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001201043688346241, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.247446243527629e-05, 3.892615085857189e-19, 2.9833376036403226e-15, 0.0, 0.0, 0.0, 3.892615085833873e-19, 2.2474462435276773e-05, 2.579685920180323e-15, 0.0, 0.0, 0.0, 2.9833376036403214e-15, 2.5796859201803232e-15, 2.3605215918666137e-05)"
1717334927.3952715,4963,99,860000000,odom,base_link,5.937189531213867,2.589128697307197,0.0011401185695312512,5.962323485554376e-05,-8.910656782216662e-05,0.022235707491774493,0.9997527503425182,"(14.451297102634562, -19.266449979951368, -2.263178907212389e-09, 5.751128023889191e-17, 1.6184221182206962e-14, -2.274042320165553, -19.266449979951027, 59.29128655108971, -7.49166522472092e-09, 1.3706857267050417e-17, 6.62028257887631e-16, 13.479112989649106, -2.2631789072123765e-09, -7.491665224720835e-09, 5.957760583792065, -3.5481398681126623e-13, -9.90443880790053e-11, 2.984379120765718e-11, 5.751128023889192e-17, 1.3706857267050428e-17, -3.5481398681126623e-13, 2.601953719368012e-07, 3.664701302522836e-21, 3.675583414794232e-12, 1.6184221182206953e-14, 6.620282578876307e-16, -9.904438807900526e-11, 3.664701307693874e-21, 2.6019537193732185e-07, -5.1711213008693567e-14, -2.274042320165601, 13.479112989649252, 2.9843791207657264e-11, 3.675583414794233e-12, -5.171121300869359e-14, 5.955733986220144)",0.10128073646090005,0.0,0.0,0.0019348410724908404,0.005210447251804005,0.2395988475631642,"(0.0008942727890229455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008942727890229455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012010436941354867, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2474462435277644e-05, 4.1096732264406045e-19, 3.65746423714203e-15, 0.0, 0.0, 0.0, 4.109673226456503e-19, 2.2474462435277966e-05, 2.223831693344436e-15, 0.0, 0.0, 0.0, 3.657464237142029e-15, 2.2238316933444355e-15, 2.3605215918665148e-05)"
